,order_id,customer_id,customer_city,customer_state,product_category_name_english,product_id
32969,656ada45a719393ba3e97d8d9e2ef750,d1be87b387dc03c20f9429e6390e6f25,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32970,65bbd0719855fe808bb19f62dfa9f42c,425ce6f29109ed3511a62cd0f92d7170,santos,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32971,65c470b5a3afad5b2af39828131e3e8c,4ea732ce42d56033deb86255ba2f5115,varginha,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32972,684f1a4b6559236d68102d69a63c5d45,5edb0664a3b86763a254e4ebde592f21,nova ponte,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32973,69e55e8336714dba1ef5bc0a7c284d38,2a7b6d8ebbeaf0ef9a8b47e8c38f676c,juiz de fora,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32974,6afa05756faa49c6485547d727669dbe,bfbe7e0ce67c4e115a45af9aa03d13f9,sao paulo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32975,6be21280d401645f55cf3310fbffdd35,0dc854e2d960e065785a2725be47c82e,cataguases,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32976,6d44e8ec62952a37be589d7fabc7cab0,c404b21e3e614fe7a14a8f0ab50e2dce,belo horizonte,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32977,6d5f4523e4747ceffd3e84b2d9bab9fc,15cae6030369d69f884089f8f746a272,caxias do sul,RS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32978,6d6175b9c1b238c3d6b510b070f96ed1,fa99f5ddc38935d3f0fc67c775b9db1a,canoas,RS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32979,6e77d9428b5dec0e2557b439ea6d61df,567c38d27c9efc5a19c6972fc3a18270,salvador,BA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32980,6e77d9428b5dec0e2557b439ea6d61df,567c38d27c9efc5a19c6972fc3a18270,salvador,BA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32981,6f6c5cbdcafc5ad54df95e75d0ce07fc,873fd3c8bfbe62572aea596a361c0849,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32982,7114c189256c666ea43b7230a66ff2a7,65a47442149202e856e8ba55ccc1882c,sao paulo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32983,7114c189256c666ea43b7230a66ff2a7,65a47442149202e856e8ba55ccc1882c,sao paulo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32984,71a76b70b6437fd7d3cae33f67714073,8aae4cc8fa817181ae1fc6d70b9ee059,nova lima,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32985,71d01b8be202039f218a6f2eb61e16ee,d73af0494d5b899002c1c39c750a6bf3,buritis,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32986,72935c1f27775472627da411819164f0,61906d8d924faf6232a8d047a75b4a92,concordia,SC,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32987,7427527f5f871c1681b4729ca7f38b59,88be53564794fdaa3dfea3d669e835ba,jundiai,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32988,743358c2870aaee3175044cd2552410e,6e253207f7416d45b6275e2c63342236,vitoria,ES,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32989,760e70b6d3136376633a2c6369da1c69,468fff96eab377a97c5bcf8f998bf2c2,divinopolis,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32990,76508d4ee45c06841c22c67906a6bd71,b78d867ad941805df6bc294c46c1f04a,sao paulo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32991,76a6cde2f1431bc0834cad44ad2f472f,061a2277159342ce2a3bc5a603856fca,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32992,771a3c809e079dc89392a34a5d797651,30326a0347086d7044f8f0ac86c677d1,uberlandia,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32993,777446e0a25e3916df8257965158c82b,f1dc2f2b83bb06c52561643c445ea69d,belo horizonte,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32994,79d2ece798690d902556990b5c617be8,db7822800b949810547673c25902bca7,niteroi,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32995,79e6c42fdba43c9005ec3407a878e1b5,0ccce07336490a0be9bbcc78b70ff35b,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32996,79fa444e8356d0ed4f75c4666db50347,6d0c800d3fe9b8bb5fcea4693789605a,guaira,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32997,7ae3cbb87abc73c3e51b59a579c95c3d,bd0da5acc435e2b0fcee8dfa11170ee1,timoteo,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32998,7ae3cbb87abc73c3e51b59a579c95c3d,bd0da5acc435e2b0fcee8dfa11170ee1,timoteo,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
32999,7d48e6b043ed5dac29ca0e41d3e3b584,5d3c3a68213644e9e062d59910867cca,salvador,BA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33000,7d63f6eebe0dba6fbe9a8c9b5d11aa96,bf00c57dea34fb09f3156995b583f6a8,governador valadares,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33001,7e20b68bb504bd8d70b6ef457f287f76,825b32011af5640d4b9182f8b0d0f6bf,contagem,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33002,7fc89538fb86a1a09c3e0d809a64f17a,712ac9c596bee080fa8b30ac51b2a4a1,santa cruz do sul,RS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33003,80b8546dc40a96e03d6be3b166ceb025,b8786a985af1e13f3b6f68abef5f5c2c,sao bernardo do campo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33004,80b8546dc40a96e03d6be3b166ceb025,b8786a985af1e13f3b6f68abef5f5c2c,sao bernardo do campo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33005,828b618008ee0b34f4648124668023f0,c3bb4adf79d8cdb402731cee2fc0f861,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33006,8381601f3a2e22bb8e1f4ef102ce88cc,8f035924e913eacc68abf78c1b4dfe09,belo horizonte,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33007,83832d7a696d54e9e32347d7cc7df962,079f12eb1b192642da96011b5befc023,alem paraiba,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33008,83b2d648943450c9ec62dea697e60c4d,c0c2e80254e10e47ab732cb4eb307aee,campo novo do parecis,MT,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33009,83e34d8a4210318b0fd15ce71350db6d,2bb1ca726bbc111af8afc9de186d9028,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33010,848b0561d4bc26f57b288a5004f38683,4a38bf3ad3990d95c2c132f5bf530b95,sao paulo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33011,848b0561d4bc26f57b288a5004f38683,4a38bf3ad3990d95c2c132f5bf530b95,sao paulo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33012,866ac13217bd0a19f860f741453e049c,f36e1b14a03badff9ecbc7533a6943b1,sao jose dos campos,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33013,86f67a35fe1b268a04dab03c7cbdb333,05e3947be871234fa8082ff85b5ef480,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33014,8760a79c661c65e8e42365e7a4c24d9b,cacc9f2f5d2c406a6e4a889346161d8c,curitiba,PR,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33015,881a5cda3b897b035971e3fcfce58aa6,aabb289abf4c3277937c216d0729f36d,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33016,8881dc280b8de23e6913aaee6bf61bb5,1409d4984ed93c6cd3098952b9ff8ff1,curitiba,PR,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33017,88c1796abf705db4504c5e18914edfce,2f350cbd2b1d1868c511b54f6bf9d3f9,goitacazes,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33018,894ad6777d752962423e37b3d4e8a83a,18aef611c590091fc3f183f0d527a11a,porto velho,RO,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33019,89cbe85970695c78a58dd5f1d0e0fd35,6afa201524991b8651d2f8bf560e9697,niteroi,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33020,89f3db58a5290d65a2f5a8ac62089da4,c0b62ded4a9a252d4cae2c4c735cd797,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33021,8c98ef4533089f5c372b7c3ae3b53851,69b2c07bd32a5aec7a387c7fe5bba908,sao paulo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33022,8d4249f9c4a5ab7d9977eb143455ecc5,75b8fb170128aac9596ec842cf844c23,pouso alegre,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33023,8d89165df616ded20b2cd1bbf3105d28,6952907ae6fdb446b191dc46845b42e5,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33024,8dc3550fe0754e1c7b777cba6109f525,17a924f2cca65378fd53c6f6696999e2,sao joao de meriti,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33025,8fa15cb7c33ccdab600d84fac69635de,40ebddb7102f8aa9061e437795447122,ladario,MS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33026,90ef0dd46322c07d322754512bf6b9b5,cc8ad3c4ae16891646c7f40bc2be5f5f,paracambi,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33027,917fa92d0e4a7a2297aa28d79a35b64d,5690bedf5be601567f2c558f9240e51d,brasilia,DF,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33028,94392cf6467d0d71ec5fcab718cf3094,d20b51ca1b75f352d433945310a4d92f,niteroi,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33029,94be63e1a7ab923288bebfdca7e71e84,18c3eac6cbd75dce23b4c6a230341659,salvador,BA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33030,94c75dfeee3285793c49e131f730a73c,3944b82e37ee5e185759759a68c555a6,sete lagoas,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33031,94d865ff58ce43bdb66ba4bb0fcebf12,d9706fd1a7a6464dfec945b5bd3d40fb,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33032,96637aa17954c0d0eb8fdb2571cf7342,f903d45628e30613796b655e228d612e,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33033,97868e4c884bc85f4501ae0a66181cc9,eaa701838126e86dd60ee4e44d274f21,itajuba,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33034,9823427fadb4fca57cb5e1d4d2b07a8b,a5cf58a2f2deb1b4fe6d8496835ae8fc,ilhota,SC,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33035,986033635480f0a529bc90e2dfa1c168,bdf752eeb242f4658f6abceb10e234e6,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33036,9870d16ec4826588030fbb115e76ba70,4f0083922e333dbcac05a4ff42f6152e,uberaba,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33037,98d24b150d7625f287efd12c0dcbadef,89e5d8080ba777e70327f8a5538f4388,belo horizonte,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33038,9b93d7e3492173e52be4e40470dd5d59,dc90e0b8a3b8eaa754629ac066257168,recife,PE,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33039,9c94a9a237ea316d0943b5b635bc2598,1c64b273ebdd76fbaf24ce59c3f24ec8,itaguai,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33040,9d6e82d895f71ace96e14e85f57bcdf7,a1d6e13802152289fcc45e318966308d,seropedica,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33041,9dafdbeb6a7b7240bc32fd6861c42f54,d901eddcaecdc97febda055ffb0fcdd4,umburatiba,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33042,9e12ce8b0cbceeb026699832e5eb6a82,0427097a35c39f7f7863ba1c4d1479cf,ribeirao das neves,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33043,9e7cfc823ef88f92ca66fd57db258c51,2dc4db7a0495f02e107ca167a7a62c4f,belford roxo,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33044,9f1d81a33c0c36452e83465a9c324c41,2be901279a0b7dc7983e27705c8eda62,barretos,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33045,9fdbbd0977c4f7330b8c2c4aecd30110,8a48e881e1976588ab0b76db90754ed9,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33046,a158403af039363a043ead0c69f1fd2b,fd760160917efb9e954141e9363e7173,sao goncalo,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33047,a1b57552891d32e63b959ed210edad44,939eb45bd46d770f10b41d0ea2bcf68c,guarapari,ES,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33048,a1fb0092d4374d4f3a232d9fff762b14,67d488055120635ad1e8f3913bc980a0,campo belo,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33049,a36377eeeea09365dfc5cf7e79207cbf,9203c398c857def612b4ed2bac557422,carmo do cajuru,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33050,a3ad5f7522d495d4d61684337167bdf0,970d1d8e9561b6ca86619acdbb7ed338,sao jose dos campos,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33051,a3b803010363e5ad20664a8853b1056d,572f96319eccafe8072a7a3906516d94,belo horizonte,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33052,a3f157a067efbb72090189af1f7b78b4,0165051ac7514aff1b132007d915622f,abrantes,BA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33053,a47209f5c19200ebf7bb28427db5fc1a,fa93ce4834c0f048dfd4b15cb6542beb,jatai,GO,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33054,a493d659436f51198ebdd0ced8ec7d7c,566564f6a9fc76f3048a73527a67fb64,vinhedo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33055,a61908631e6c4c0c65ac004b59d1220c,13abb6f0e084f2f8d0d7724779c16805,igarape,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33056,a6f396e6584d25c2b097d0dcd625f10f,88df1c39c26b0578e421d3a71a412891,mogi-guacu,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33057,a730530dd5bf5940d9b50ffac9d297dd,1d6fdc8b0ff3d93c5b3961bfedea7f7e,sao gabriel,RS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33058,a75a84b2908ea544bff7d2e015fcedaa,8640e6b98222ae7c5f794b839de74a41,bauru,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33059,a811f33c743a891f34de752bba733292,2ca947be2dbb0219314e655f888bd799,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33060,a85c1538df5701aa9a7c6cc423bd80f4,6fac8a7f89a9c17f55520dc1f6ff2c88,sorocaba,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33061,a8cdce3722a15379cf3a4eaadb906c1b,5de7cb38f8f0b00659315a271cb3e051,viana,ES,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33062,a9083ea133304692d6ef21706d3a7df6,41f6743f15781c8e8c3ed21c10a52c3e,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33063,a90d54c4e730c3f73f5fbf256ebe58e2,cbe499bf7af1964f5924dbe8e244c75c,montes claros,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33064,a979f259e3f69ceb4f856111481db7e7,36c97de8d5d1c683eb313ee1a4277ca5,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33065,a9f3eefeba2b707e39dfc81dea76cb3a,4dbd23fc431225ba2ef01b343523afe6,araguana,MA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33066,ab86581e77285de292e93cb8d740c088,248df208f5f2b43913897e9789bb4ea9,duque de caxias,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33067,ae62cc90c2871f048d8b89ad4db23ae1,b4f4ec258e451d814ff7a373d237b6d3,porto belo,SC,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33068,af9c840cca8fc0cb05a2f9e9ec923fa6,ede0af891a1bd75e55b44eaf6f6a458e,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33069,b1980aff89e38cf1fd536ab4c04c7c68,9eee33666a68d14a3cfc3d3da1a876dd,sao joao de meriti,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33070,b2c7ce470c3bc3cebaef61950a33f2f8,b822fa79e7e6fae9710a5cfa3655e639,porto alegre,RS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33071,b2c7ce470c3bc3cebaef61950a33f2f8,b822fa79e7e6fae9710a5cfa3655e639,porto alegre,RS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33072,b306fb3d8bca1a1605f5be5108fefdea,5d162124231c9ff55ac67aac49fe905d,goncalves,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33073,b306fb3d8bca1a1605f5be5108fefdea,5d162124231c9ff55ac67aac49fe905d,goncalves,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33074,b5af0ae994e0a12e8246da3f7170f54e,e9cecf8cb178c26ebbe032e7836221da,varginha,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33075,b689fb0fc367d4d7525027003d04561e,30f2d3deb835a14a4b3b23a4c3b7bea0,macae,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33076,babe8fe3c1cdafc205f2ca187951076c,0e2552774c1ffb9be624567c5b4dfe76,vila velha,ES,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33077,bc089a713e2c97ed61557065adbf9cf2,959ee56c9ea607f736163d3bb4f09055,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33078,bcbc99c5380b420c2e5924342197a166,eedb949201058f4c8b33a50250bc547f,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33079,c00d54903f6f9af108ff7b371a2999e6,0b07568bfcc48faa6a88e17970605a31,sao leopoldo,RS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33080,c233a5be39263e6b4d380d2af589ff09,d32d060ed6d1eca9162c3afeb7e873f4,belo horizonte,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33081,c2a74c32297a978e0e9b2b2797b917eb,f86277a8adcfbdd6a35360bf4f928652,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33082,c41ae768eca38cee8484b87c1d36825d,fbe13bf8fcd0adc756bfec5e66a492f5,mesquita,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33083,c45f7f1c4d9122d148c823d6e660c375,b8c82a8db82856017cda33242a4e4d9e,alvorada,RS,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33084,c596d8640962b115481b374c7b881f6a,d2791613005cb0e44b5732c48bb8ff42,iturama,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33085,c6eb12496a2291952b77b1249eaa9a94,d080fa5f9e3d29b16b7f2a70c897188e,cotia,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33086,c6ef8f535ddcebf7bf83a7def3978535,96263cc7984dc43d894baf9edbd4e314,sao jose dos campos,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33087,c77338848d4979e1c775831208262849,c305237d42bf1fbafd47e1dd16046978,salvador,BA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33088,c78ebbd697d902b76f0b9381f22b17cd,3503428a3d15e8996817dd3369735114,uberaba,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33089,c78ebbd697d902b76f0b9381f22b17cd,3503428a3d15e8996817dd3369735114,uberaba,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33090,c7c3e79f06b8145a28173b23f581f84f,c0dc718fcba0e8a75e539cab62e5e979,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33091,ca0ff2301c311da1ee20374b77aa4b2b,388dddfd2782f08bc557f2d504526dd5,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33092,cc06813c8d9909633f390ed9b5df999f,640246e27e1df1ffe19d062550d0d5ab,cabo frio,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33093,ccfda78a88fec8b3debede2f6d6b284d,3306ce07307e9573fbe74c22cae74a82,guimarania,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33094,cd2d1270c05b7eea6c1be319b78ce73f,57c68f8620a15638c2f55a4b44e11a86,uruana,GO,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33095,cd2d1270c05b7eea6c1be319b78ce73f,57c68f8620a15638c2f55a4b44e11a86,uruana,GO,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33096,cd4e72be4075838e5c15204603edb7ce,752c4baa3bc37c6bf38fc2faae997a79,sao jose,SC,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33097,cdd2f841bc21ca6e8cb60fe51a640bd4,4721c721366c0149c5f5e89bfa7b57ef,salvador,BA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33098,ce11b5ccffa8cdf85eead71dfbf66f9a,edb728db9a06856757f3add5fa7520a0,arceburgo,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33099,ce7be9c906c372368c7786881d6a6842,688d5dc30311f2b5c9deb3776842896a,sao jose dos pinhais,PR,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33100,ce7be9c906c372368c7786881d6a6842,688d5dc30311f2b5c9deb3776842896a,sao jose dos pinhais,PR,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33101,d03de684abb42c2f0d2bf3dc9245d2f8,0ffeed6068da2f6708ae69583012917f,castanhal,PA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33102,d08bc243bdf75320f869b3b5bdfdb9ef,49dd36f80ac4c79a0b51aee305604b0c,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33103,d16b5c3eb594cc8bb7198cbdc75c9e7c,c43082e548b80707f31fac7ba3740ddf,sete lagoas,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33104,d178d91e51bdffa31e6832529317771e,7d4716432442c678d536d1d5eff97d97,paracatu,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33105,d2d1dffb59073c276cdd5dc8d4c609c6,e6213fe9cfaa822b49088fd66ea9263c,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33106,d56b0809a6666dd3fbadb40902a42b41,34a0a534995c18027611bcefb36c7645,nanuque,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33107,d67ba8aafdc70b372ea99f74795a039d,9f6add154d6025cc831d17414eabd313,pedro leopoldo,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33108,d742edc736f4fa6a173ee4a049322e45,9037fc09ec1a62e712969d933c4c2cb0,arinos,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33109,d8d0488eb1aa33a391551c5bbe00e93f,7f4802bd5d7365cd23b2dab76a07fae8,ribeirao preto,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33110,d8eaec04332d52c4a8376881e5af91c8,14dd8f53301c41af3243ed5ad0c9260a,sao paulo,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33111,d8f911c371592e1eb0dda906493c91f3,cfd081c4d5b83a60af99aaee52396013,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33112,d91f3753f6627409e794b7af521e7cb9,56a4785d40ec1f5d200aa91a085048bd,volta redonda,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33113,dad7fd1c4434137c836f09ae15ec86a4,14555edc3920d5f094b0f2278bfbd438,campo alegre de goias,GO,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33114,dbaabdb0be80480bf6306b5e3c953017,ab4014c73ea5362865a1e91244fa4e31,birigui,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33115,dcacab0792bc5892595d62c36950746e,0a8d4b54a653f631d926a12b65dd9f39,campos dos goytacazes,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33116,dd243f2ee1552c0153cca5488479d421,d0fd0cd7822a432d1fd18885256a0535,contagem,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33117,de024dbeed2d5b118cd0c1bebd0945e5,3be49a622667c5537925ed395161f644,salvador,BA,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33118,de3bee1ce2ff36750efc09a389ea029e,88913416ba9c9be4c8217d461ab5b7af,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33119,deb5a6674aeb101ea49db315cead70d8,0116b6f7b023ad7b078ead9dc8f68897,governador valadares,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33120,df82ea7ca7f0f799161e0fd92c3ab96a,8f121fde1f03b4865ac871202143016b,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33121,df82ea7ca7f0f799161e0fd92c3ab96a,8f121fde1f03b4865ac871202143016b,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33122,e0ac12de8c4f2398d96dd807818adaf8,4cc35d6a322eb6950b08f6dc5e64f821,brasilia,DF,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33123,e0eaf809859a6844fa893ae9c9af2ddc,7029a3107d8d456eec9c11bb8684c1b3,rio de janeiro,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33124,e1d6acaba6d1e84b8514575b9ef6fd71,5a0367f1c6acdbf73e18d97acc43df80,santos,SP,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
33125,e3abb4266cbf84e7c3d00542a488cd32,1f7e7fa28a617d2b62a0fc184185f7ba,monte santo de minas,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4
